"172.17.80.132","22541","DC","Prod","10006844","AMEX IAV SDK","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10008004","Equifax","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10008044","TransUnion","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10008076","SmartCredit","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10009164","target","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10009752","Paypal Hybrid","sdbcah08","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10011552","MoneyGuidePro","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10011752","Northern Trust AV","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10011952","Miicard","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10011960","BBT","sdbcaj10","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10012152","Merrill Lynch IAV","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10012956","Clinkle","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10012960","Dwolla","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10013160","Northwestern","sdbcas19","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10013752","DOSH, LLC (Solavei)","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10013964","NextCapital","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10013972","LoanDepot","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10013988","Credit Sense","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10013996","VerifyValid","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10014160","DJed","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10014352","Appfolio","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10014356","Mass Mutual","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10014360","FormFree","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10015956","marlettefunding","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10016352","Vanguard","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10016552","UBS","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10017760","Moven","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10018152","Frost","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10018564","Bimnetworks","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10018780","Smart401K","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10018784","EdelmanFinancialServices","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10018980","UnitedCapital","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10019392","WealthCenter Capital","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10019468","Principal","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10019540","Mass Mutual FL2.0","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10019576","Citi Corp","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10019588","Goldman Sachs IAV","sdbcaf06","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10019592","Thrivent","sdbcae05","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10020160","ThomsonReuters","sdbcaa01","","N/A",\N,"UP"
"172.17.80.132","22541","DC","Prod","10020376","Alerus","sdbcaa01","","N/A",\N,"UP"
"172.17.80.164","42541","ALERTS","Prod","10019468","Principal","sdbcaf06","","N/A",\N,"UP"
"172.17.80.164","42541","ALERTS","Prod","10019540","Mass Mutual FL2.0","sdbcaa01","","N/A",\N,"UP"
"172.17.80.164","42541","ALERTS","Prod","10019576","Citi Corp","sdbcaa01","","N/A",\N,"UP"
"172.17.80.164","42541","ALERTS","Prod","10020160","ThomsonReuters","sdbcaa01","","N/A",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10000964","Harris Bank","sdbcaj10","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10001568","T. Rowe Price","sdbcaj10","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10001792","Comerica","sdbcal12","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10002168","Scottrade","sdbcaf06","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10003952","PNC","sdbcaf06","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10004356","PNC BPAA","sdbcaf06","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10005244","PNC PFM","sdbcah08","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10005608","RBC","sdbcal12","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10005656","Amazon IAV","sdbcaf06","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10005964","HSBC OnCenter Upgrade 9x","sdbcaa01","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10011156","Paypal 12x","sdbcaf06","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10019356","Morgan Stanley","sdbcba01","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10019540","Mass Mutual FL2.0","sdbcaa01","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10019596","Morgan Stanley IAV2","sdbcba01","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","8543","DCSERVLETS","Prod","10020160","ThomsonReuters","sdbcaa01","","No information found in Load Balancer",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10000003","Merrill Lynch","scexag07s"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10000964","Harris Bank","sdbcaj10"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10001152","WellsFargo","sdbcaj10"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10001568","T. Rowe Price","sdbcaj10"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10001612","Northern Trust","sdbcah08"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10001792","Comerica","sdbcal12"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10002812","Personal Capital","sdbcac03"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10002820","Paychex","sdbcam13"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10003360","M&T","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10003952","PNC","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10004356","PNC BPAA","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10005244","PNC PFM","sdbcah08"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10005640","USAA","sdbcaj10"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10005656","Amazon IAV","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10005808","TIAA-CREF","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10005964","HSBC OnCenter Upgrade 9x","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10008004","Equifax","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10008044","TransUnion","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10008076","SmartCredit","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10008164","Merrill Lynch 11X","scexag07s"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10008760","Freedom Financial","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10009752","Paypal Hybrid","sdbcah08"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10011156","Paypal 12x","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10011552","MoneyGuidePro","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10011752","Northern Trust AV","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10011960","BBT","sdbcaj10"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10012152","Merrill Lynch IAV","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10012356","LifeLock","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10012956","Clinkle","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10013752","DOSH, LLC (Solavei)","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10013964","NextCapital","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10013972","LoanDepot","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10013988","Credit Sense","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10014160","DJed","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10014352","Appfolio","sdbcae05"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10014356","Mass Mutual","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10014360","FormFree","sdbcaf06"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10016352","Vanguard","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10016552","UBS","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10018780","Smart401K","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10018784","EdelmanFinancialServices","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10018980","UnitedCapital","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10019356","Morgan Stanley","sdbcba01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10019392","WealthCenter Capital","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10019540","Mass Mutual FL2.0","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10019576","Citi Corp","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10019596","Morgan Stanley IAV2","sdbcba01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10020160","ThomsonReuters","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","1299","MESSAGINGSERVICE","Prod","10020376","Alerus","sdbcaa01"," 2017Q4_ kalamlegacy_ 3_ 00_","172.17.26.142:1299:vs_10019356_morganstanley_msg_http:internal:p_msg_164_170_1299",\N,"UP"
"172.17.80.164","58541","DC","Prod","10018828","Envestnet","sdbcaw23","","N/A",\N,"UP"
"172.17.80.164","58541","DC","Prod","10019356","Morgan Stanley","sdbcba01","","N/A",\N,"UP"
"172.17.80.164","35541","ALERTS","Prod","10000964","Harris Bank","sdbcaj10","","N/A",\N,"UP"
"172.17.80.164","35541","ALERTS","Prod","10001612","Northern Trust","sdbcah08","","N/A",\N,"UP"
"172.17.80.164","35541","ALERTS","Prod","10019356","Morgan Stanley","sdbcba01","","N/A",\N,"UP"
"172.17.80.164","35541","ALERTS","Prod","10019596","Morgan Stanley IAV2","sdbcba01","","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10000004","Yodlee Tier2","exayods","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005168","Q2","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005220","Yodlee SDK Master","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005260","Yodlee PFM Master","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005352","Metavante","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005356","HSBC PFM","sdbcac03","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005652","HedgeOp","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005684","Metavante IAV","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005776","Concur","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10005980","finsphere","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10006848","FCC","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10006952","Hello Wallet","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10006996","Clarilogic","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10007552","ePAR","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10008012","Andera Channel","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10008028","Open Solutions","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10008368","Rearden - ISV","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10008380","Yodlee SDK (EE) LAW Master","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10008776","3DAdvisor","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10010152","CashPath","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10011356","YI Finapps","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10018756","Alkami","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10018828","Envestnet","sdbcaw23","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10018900","Decisionlogic","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10019356","Morgan Stanley","sdbcba01","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10019484","BNY Pershing","sdbcbb02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","1599","PAYMENTENGINE","Prod","10020420","Channel Apiture","sdbcab02","paymentengine-4_00_ShelvedBuild_kalamlegacy-release_releasevalue","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10005620","sammedia","sdbita01","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10005628","MoneyDashbaord","sdbita01","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10005780","Xero","sdbita01","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10005960","International Yodlee SDKMaster","sdbitc03","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10008016","Vitality","sdbita01","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10008036","Nedbank","sdbita01","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10009368","Liberty","sdbita01","","N/A",\N,"UP"
"172.17.80.164","59541","DC","Prod","10010952","Investec","sdbita01","","N/A",\N,"UP"
